Date,T,RH,WS,WD,Year,Month,Day,Hour,ustar,viscair,vg_10,X_parameter,vd_10,vg_25,vd_25,vg_460,vg_660,vg_890,vg_1150,vg_1450,vg_1850,vg_2550,vg_3500,vg_4500,vg_5750,vg_7250,vg_9000,vg_11000,vg_13000,vg_15000,vg_16500,vd_460,vd_660,vd_890,vd_1150,vd_1450,vd_1850,vd_2550,vd_3500,vd_4500,vd_5750,vd_7250,vd_9000,vd_11000,vd_13000,vd_15000,vd_16500,vd_0.38-0.54,vd_0.54-1,vd_1-2.1,vd_2.1-5,vd_5-10,vd_>10
2017-06-23 17:00:00,1.468333333,73.965,4.425,128.4833333,2017,6,23,17,0.1351784375,1.3387610504941757e-05,0.010177320288016007,0.054071375000000005,0.027588848038720897,0.0006360825180010004,0.0006769899435687123,2.9519060324674387e-05,5.5787497159061775e-05,9.60615692834551e-05,0.00013459506080901168,0.0002139781590555366,0.000348318786857348,0.000661780251728241,0.001246721735281961,0.002060907358323242,0.0033648765202252936,0.005349453976388415,0.008243629433292968,0.012314557548499373,0.017199671286747056,0.02289897064803602,0.027707754484123576,2.9604567756281323e-05,5.609329321630307e-05,9.697004951773937e-05,0.0001363819426005958,0.00021851204268591735,0.00036041242191443265,0.0007061161405312144,0.001408718753917749,0.002522093861564601,0.004679105748636395,0.009035614808782788,0.01848968712393918,0.041159487983590516,0.09278106594890002,0.2159191893954682,0.4185201963377459,2.9604567756281323e-05,7.653167136702122e-05,0.00023843546906698196,0.0015456429186711882,0.010734802560452788,0.19209498491642618
2017-06-23 18:00:00,1.69,73.32666667,4.011666667,121.5166667,2017,6,23,18,0.12585570417397834,1.3406916359548805e-05,0.01016266502647036,0.05034228166959134,0.029615541164300513,0.0006351665641543975,0.0006790779550519399,2.948298824050414e-05,5.571639661479465e-05,9.59356919564079e-05,0.0001344012449750705,0.00021367003218153934,0.00034781721053094825,0.0006608272933462352,0.0012449264657426193,0.0020579396678602484,0.003360031124376764,0.005341750804538485,0.008231758671440994,0.01229682468202914,0.017174903894734913,0.022865996309558313,0.027667855534565553,2.957461494062713e-05,5.6044072945982175e-05,9.69092455024469e-05,0.0001363158838099407,0.00021852945443761131,0.00036078543203705383,0.0007084233521589972,0.0014192092308424537,0.002555620310903553,0.004785447993245685,0.009372226520430172,0.01957705676142328,0.04485930865727765,0.10469349550553589,0.25371273585763493,0.5088732103772672,2.957461494062713e-05,7.647665922421454e-05,0.00023854359009486864,0.0015610842979683348,0.011244910425033047,0.2280346875994289
2017-06-23 19:00:00,1.508333333,76.82833333,3.911666667,130.8833333,2017,6,23,19,0.12367720417387834,1.3391093470499083e-05,0.010174673210978787,0.04947088166955134,0.03025332885085076,0.0006359170756861742,0.0006807360973306983,2.95125451434767e-05,5.5774655148697715e-05,9.603883346035987e-05,0.00013456005321519444,0.00021392250426082902,0.00034822819064574915,0.0006616081255438956,0.0012463974683449017,0.0020603713252232048,0.0033640013303798625,0.005348062606520727,0.008241485300892819,0.012311354585284335,0.017195197726554153,0.022893014724702274,0.027700547816889746,2.9605975538211768e-05,5.6108819309340524e-05,9.703176087921864e-05,0.00013651328489888736,0.0002188802680816332,0.00036146062893011385,0.0007101892384136341,0.0014243936004052246,0.002569089111780196,0.004823089626114147,0.009483091311956918,0.019922332048850095,0.046019469208189126,0.10844367701092757,0.26577954865148595,0.5381691888377118,2.9605975538211768e-05,7.657029009427958e-05,0.00023895139397021146,0.0015678906501996846,0.011409504328973719,0.2396029709270786
2017-06-23 20:00:00,1.418333333,78.74,3.946666667,131.2333333,2017,6,23,20,0.12443626667391333,1.338325729204648e-05,0.010180630696009395,0.04977450666956534,0.03008956748078361,0.0006362894185005872,0.000680878749390635,2.95272079799262e-05,5.580355701167e-05,9.609000215652864e-05,0.00013463884095472423,0.00021404776038359756,0.0003484320855709217,0.000661995511008011,0.0012471272602611512,0.002061577715941903,0.0033659710238681077,0.00535119400958994,0.008246310863767613,0.012318563142171371,0.01720526587625588,0.02290641906602114,0.027716767069885576,2.962015991970782e-05,5.613602151379369e-05,9.707789623089938e-05,0.00013658235447113655,0.0002189807407962506,0.0003615978483682629,0.0007103272775863947,0.0014241781775361764,0.0025674652049525446,0.004816328938589339,0.00945870127570628,0.019837143010879577,0.04571260598731054,0.10741009979062403,0.2623614605769999,0.5297407795732263,2.962015991970782e-05,7.660695887234653e-05,0.00023905364787855,0.001567323553358372,0.01137072440839173,0.2363062364820402
2017-06-23 21:00:00,1.468333333,79.09666667,3.971666667,108.6833333,2017,6,23,21,0.12498070417393833,1.3387610504941757e-05,0.010177320288016007,0.04999228166957534,0.029927617099536813,0.0006360825180010004,0.0006804416330119269,2.9519060324674387e-05,5.5787497159061775e-05,9.60615692834551e-05,0.00013459506080901168,0.0002139781590555366,0.000348318786857348,0.000661780251728241,0.001246721735281961,0.002060907358323242,0.0033648765202252936,0.005349453976388415,0.008243629433292968,0.012314557548499373,0.017199671286747056,0.02289897064803602,0.027707754484123576,2.9611555608988676e-05,5.611831832158402e-05,9.70445545008478e-05,0.000136528784817072,0.0002188861942905881,0.00036141752998559117,0.0007098621651970196,0.001422830844373879,0.0025639957790427673,0.004806696218138654,0.00943045278994646,0.019749395421315243,0.04541817039769943,0.1064587944661101,0.25930030490725553,0.5223068021835362,2.9611555608988676e-05,7.658143641121591e-05,0.0002389441696977504,0.0015655629295378887,0.011328848143133452,0.23337101798865031
2017-06-23 22:00:00,1.511666667,79.14833333,4.193333333,112.2666667,2017,6,23,22,0.12989006665917335,1.3391383733544488e-05,0.01017445267128767,0.051956026663669344,0.028715574336288515,0.0006359032919554794,0.0006785064436726655,2.9512002329633402e-05,5.577358521644331e-05,9.603693922817817e-05,0.0001345571365777794,0.00021391786741382327,0.00034822064267482064,0.0006615937849504807,0.0012463704522327397,0.0020603266659357535,0.003363928414444487,0.0053479466853455825,0.008241306663743014,0.012311087732258084,0.017194825014476164,0.02289251851039726,0.027699947397580676,2.9600953787198047e-05,5.6091708018629425e-05,9.698210293598095e-05,0.00013641621860911062,0.00021863569179179622,0.0003608082992093571,0.0007077699199065425,0.0014152932483159487,0.002542048836878699,0.004740547506889808,0.009226502099193729,0.019097974105095568,0.043204624207525744,0.09929392145771995,0.23635135089284448,0.4669334720193517,2.9600953787198047e-05,7.653690547730518e-05,0.00023862006987008798,0.0015550373350337301,0.011021674570393034,0.21144584214436046
2017-06-23 23:00:00,1.156666667,82.78,4.256666667,106.9833333,2017,6,23,23,0.13131981667422332,1.3360484433407025e-05,0.010197983514678231,0.052527926669689334,0.028526306777055456,0.0006373739696673895,0.0006796964874968783,2.956991415537949e-05,5.5887736810137156e-05,9.623903855912521e-05,0.0001348683319816196,0.00021441260339610983,0.0003490259857898626,0.000663123878041952,0.0012492529805480834,0.0020650916617223425,0.003371708299540491,0.005360315084902746,0.00826036664688937,0.012339560052760663,0.01723459213980621,0.022945462908026022,0.02776401011871148,2.9658241599880916e-05,5.620367740793098e-05,9.717781002838189e-05,0.0001367155792855451,0.00021910023049039954,0.00036153232921487207,0.0007089953151858948,0.0014170167096166162,0.0025433282182883606,0.004737514062546276,0.009204568375948874,0.01900428921752186,0.042839508517393904,0.09803401972039269,0.23218925602565174,0.4567809700966088,2.9658241599880916e-05,7.669074371815644e-05,0.00023911604633027224,0.001556446747696957,0.010982123885339002,0.20746093859001177
2017-06-24 00:00:00,1.291666667,81.39,4.19,105.5833333,2017,6,24,0,0.12981515000000002,1.3372231609919194e-05,0.010189024837031168,0.05192606000000001,0.028816740991773487,0.000636814052314448,0.0006795667999353033,2.95478670189416e-05,5.5844278507710407e-05,9.616209728361833e-05,0.0001347498534697372,0.00021422424719858035,0.0003487193750473919,0.0006625413400279518,0.0012481555425363183,0.002063277529498812,0.003368746336743431,0.005355606179964509,0.008253110117995248,0.012328720052807718,0.01721945197458268,0.022925305883320132,0.027739620118817355,2.9637086505577886e-05,5.61633939968148e-05,9.711028175208931e-05,0.00013661536632742275,0.0002189584299313182,0.00036135085294844427,0.0007088797417023803,0.001417682437423835,0.0025467650276726323,0.004750611823815618,0.009249851410868213,0.01915766417062008,0.043375830606061413,0.09978724092547958,0.2378031942114802,0.47026492579774326,2.9637086505577886e-05,7.663683787445205e-05,0.00023897488306906176,0.001557775735599616,0.011052709135101304,0.2128077978851911
2017-06-24 01:00:00,0.69,81.88666667,4.508333333,108.9666667,2017,6,24,1,0.13712010415885834,1.3319907758643704e-05,0.010229049815422565,0.05484804166354334,0.02747721898224795,0.0006393156134639103,0.0006800430453664678,2.9646357375391406e-05,5.6038423729745466e-05,9.650583030470554e-05,0.0001352791838089634,0.00021506577236925947,0.00035008922993283746,0.0006651439642478523,0.0012530586023892644,0.00207138258762307,0.003381979595224087,0.005376644309231487,0.00828553035049228,0.012377150276661307,0.017287094188064137,0.02301536208470077,0.02784858812248793,2.973138137771982e-05,5.634259954430666e-05,9.740970840604834e-05,0.00013705860825804502,0.00021958057279390943,0.0003621312308145008,0.0007092842548622324,0.0014142973374781714,0.0025302338477549676,0.004688722853924173,0.009038090701430681,0.01844682689387727,0.04091447815138675,0.091825719849548,0.2126067969437689,0.41032688646416976,2.973138137771982e-05,7.68761539751775e-05,0.0002395901372888184,0.0015512718133651236,0.01072454681641071,0.18891847035221837
2017-06-24 02:00:00,-0.1,82.02333333,4.728333333,119.1166667,2017,6,24,2,0.14234620415863836,1.3251326408776778e-05,0.010281989575757279,0.056938481663455345,0.02676693929782847,0.0006426243484848299,0.0006822244403726201,2.9776586597109063e-05,5.629515483585174e-05,9.696039600082976e-05,0.00013597931213938999,0.0002161788308302968,0.000351901093230293,0.0006685863721636171,0.0012595437230302669,0.0020821028890908493,0.003399482803484751,0.00540447077075742,0.008328411556363397,0.01244120738666631,0.017376562383029804,0.023134476545453878,0.027992716619999185,2.985920631785419e-05,5.659082815395364e-05,9.783917876433646e-05,0.00013771083528085813,0.00022057155473120856,0.00036361504238850326,0.0007115031205824267,0.0014161675487993795,0.002527233103462625,0.004664387927898114,0.008936381269402948,0.018077344626739003,0.03959529754220186,0.08753773222110489,0.1991513137328295,0.3787062569967246,2.985920631785419e-05,7.721500345914505e-05,0.00024063247746685667,0.0015516345909481436,0.010559371274680021,0.1762476501232152
2017-06-24 03:00:00,-0.51,79.59166667,5.355,122.25,2017,6,24,3,0.1580285375,1.3215787708848056e-05,0.010309638971332727,0.063211415,0.024464494734591363,0.0006443524357082955,0.0006801101778666785,2.9844584387197248e-05,5.642921408465961e-05,9.719777117938939e-05,0.00013634497539587528,0.0002167601593722706,0.0003528473937938627,0.0006703842741109106,0.0012629307739882591,0.0020877018916948776,0.0034086243848968838,0.005419003984306766,0.00835080756677951,0.012474663155312602,0.01742328986155231,0.023196687685498638,0.028067992099453345,2.9919335359092648e-05,5.6696747440058516e-05,9.799287780625571e-05,0.0001379121042946474,0.0002207343859069517,0.0003634388167288783,0.000709132242213541,0.0014039541116952284,0.002486939815778555,0.004535867153164639,0.00853459161903603,0.016815726642041905,0.035492215326087866,0.0750541970022939,0.1621193152434387,0.29508421339889246,2.9919335359092648e-05,7.734481262315712e-05,0.00024069510231015915,0.0015333420565624416,0.009962061804747525,0.14193748524267824
2017-06-24 04:00:00,-1.268333333,78.79166667,5.786666667,124.7666667,2017,6,24,4,0.16951626667575337,1.3150153189046552e-05,0.010361096029929878,0.06780650667030134,0.023281554083676315,0.0006475685018706174,0.0006811787762044679,2.9971098709683973e-05,5.667865795166271e-05,9.76394750535389e-05,0.00013702549499582263,0.00021784204402927571,0.0003546085116243502,0.0006737302693461904,0.0012692342636664103,0.002098121946060801,0.0034256373748955673,0.005446051100731894,0.008392487784243204,0.012536926196215156,0.017510252290581497,0.02331246606734223,0.02820808394148409,3.004137042646736e-05,5.693023311994579e-05,9.838725744217461e-05,0.00013850050996715743,0.00022158187099734596,0.00036457163859724025,0.0007101486361924017,0.0014015660059386555,0.002471900558909559,0.004477042433138225,0.008334791816260678,0.0161693214430758,0.03339140194888156,0.06878709935990959,0.1441127215637314,0.25563578715174756,3.004137042646736e-05,7.765874528106021e-05,0.00024155133985391455,0.0015278717336802052,0.0096603852308249,0.12548175250606752
2017-06-24 05:00:00,-1.368333333,77.335,6.041666667,126.65,2017,6,24,5,0.17656510417600835,1.3141507552647482e-05,0.010367912467740515,0.07062604167040334,0.02256746806084419,0.0006479945292337822,0.0006802731171452235,2.9987854629508424e-05,5.671169675192958e-05,9.769798062330924e-05,0.00013711564238586829,0.00021798535963424434,0.00035484180420841926,0.000674173508214827,0.0012700692772982132,0.0020995022747174546,0.0034278910596467088,0.00544963399085611,0.008398009098869818,0.012545174085966025,0.017521772070481473,0.02332780305241616,0.028226641693423548,3.005539329841468e-05,5.695348910357729e-05,9.841666263048152e-05,0.0001385333369326407,0.000221579405605024,0.0003644145370828428,0.0007091474997918163,0.0013970336635406463,0.0024576448910996807,0.004433118402174528,0.008201985551893224,0.015768394167605105,0.03215173582784774,0.06522974580592295,0.13424704896212103,0.234583039245737,3.005539329841468e-05,7.76850758670294e-05,0.00024150909320683583,0.001521275351477381,0.009467832707224287,0.11655289246040718
2017-06-24 06:00:00,-1.245,75.78666667,6.448333333,118.6333333,2017,6,24,6,0.18821000415691835,1.3152170821655046e-05,0.010359506567209754,0.07528400166276734,0.0214770128634288,0.0006474691604506096,0.0006776551806645253,2.9967191441492615e-05,5.667095378042368e-05,9.762583246516482e-05,0.00013700447435134898,0.0002178086255755851,0.000354554112262754,0.0006736269145328144,0.001269039554483195,0.0020978000798599758,0.003425111858783726,0.005445215639389629,0.008391200319439903,0.012535002946323806,0.017507566098584487,0.023308889776221947,0.02820375662922855,3.003045963099147e-05,5.689743003238829e-05,9.829889834935962e-05,0.00013833186943464283,0.0002211731082607168,0.0003635125031208302,0.0007063315561315082,0.0013875956274609534,0.0024315468739702683,0.004358751828451517,0.00798815077906246,0.015146011518381155,0.03028674193613576,0.060025888728344794,0.12021257620452004,0.20527932976995658,3.003045963099147e-05,7.759816419087396e-05,0.00024100582693872995,0.0015084913525209099,0.00916430470863171,0.1039511341597393
2017-06-24 07:00:00,-0.906666667,72.71333333,6.923333333,120.3833333,2017,6,24,7,0.20243981665644334,1.318143999047239e-05,0.010336503454742588,0.08097592666257734,0.020328158678793676,0.0006460314659214117,0.0006739248113156552,2.99106398449143e-05,5.655945042470248e-05,9.742838450819928e-05,0.0001367002581889707,0.00021732498513596293,0.0003537668307385652,0.0006721311371446368,0.0012662216732059672,0.0020931419495853745,0.003417506454724269,0.005433124628399073,0.008372567798341498,0.012507169180238534,0.017468690838514975,0.023257132773170822,0.02814113065553669,2.9969234566111056e-05,5.676914937411679e-05,9.8051456247975e-05,0.00013792844495085353,0.00022043736642583556,0.0003620510639830648,0.0007023497680288366,0.0013755962408951254,0.0024003682310957102,0.004273876508371473,0.007752442409730038,0.014480228904094472,0.028350814075039983,0.05478410542605584,0.10652119874869968,0.17742147637442263,2.9969234566111056e-05,7.74103028110459e-05,0.0002401389584532513,0.0014927714133398907,0.008835515940731994,0.09176939865605453
2017-06-24 08:00:00,-0.806666667,68.98666667,7.376666667,122.1,2017,6,24,8,0.21665181667734335,1.3190095809450728e-05,0.010329720266503037,0.08666072667093734,0.019425178017943266,0.0006456075166564398,0.0006716002607024457,2.9893962186753074e-05,5.6526567802342776e-05,9.737015760384241e-05,0.00013661055052450265,0.00021718236860322637,0.0003535346761210666,0.00067169006032936,0.0012653907326466223,0.0020917683539668653,0.0034152637631125675,0.0054295592150806595,0.008367073415867461,0.012498961522468677,0.017457227250390134,0.023241870599631835,0.028122663425554514,2.9948648612501184e-05,5.672225911354618e-05,9.795153845566737e-05,0.00013775632472957155,0.00022008539707004798,0.00036125937728413097,0.0006998480350867018,0.0013671731296950663,0.002377138953697319,0.004208302018007447,0.007567128888464601,0.013955246159276756,0.026837893898796403,0.05075776145088185,0.09624830366225173,0.15695460972560749,2.9948648612501184e-05,7.733689878460678e-05,0.00023970036636125017,0.0014813867061596955,0.008576892355249601,0.08269964218438437
